Price,Close,High,Low,Open,Volume
Ticker,VUV=X,VUV=X,VUV=X,VUV=X,VUV=X
Date,,,,,
2002-04-01,143.6750030517578,144.4499969482422,142.5,143.6750030517578,0
2002-07-29,137.6750030517578,138.35000610351562,132.0,137.0,0
2002-07-30,137.6750030517578,138.35000610351562,132.0,132.0,0
2003-01-02,133.72500610351562,136.60000610351562,131.5,133.72500610351562,0
2003-04-21,127.33999633789062,132.10000610351562,127.0199966430664,127.33999633789062,0
2003-12-01,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-03,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-04,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-05,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-09,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-10,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-11,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-12,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-15,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-16,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-17,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-18,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-19,112.19999694824219,112.19999694824219,112.19999694824219,112.19999694824219,0
2003-12-22,111.5,111.5,111.5,111.5,0
2003-12-23,111.5,111.5,111.5,111.5,0
2003-12-24,111.5,111.5,111.5,111.5,0
2003-12-25,111.5,111.5,111.5,111.5,0
2003-12-26,111.5,111.5,111.5,111.5,0
2003-12-29,111.5,111.5,111.5,111.5,0
2003-12-30,111.5,111.5,111.5,111.5,0
2003-12-31,111.5,111.5,111.5,111.5,0
2004-01-01,111.5,111.5,111.5,111.5,0
2004-01-02,110.5,110.5,110.5,110.5,0
2004-01-05,110.5,110.5,110.5,110.5,0
2004-01-06,110.5,110.5,110.5,110.5,0
2004-01-07,109.5,109.5,109.5,109.5,0
2004-01-08,109.5,109.5,109.5,109.5,0
2004-01-09,109.5,109.5,109.5,109.5,0
2004-01-12,109.5,109.5,109.5,109.5,0
2004-01-13,109.5,109.5,109.5,109.5,0
2004-01-14,109.5,109.5,109.5,109.5,0
2004-01-15,109.5,109.5,109.5,109.5,0
2004-01-16,109.5,109.5,109.5,109.5,0
2004-01-19,109.5,109.5,109.5,109.5,0
2004-01-20,109.5,109.5,109.5,109.5,0
2004-01-21,109.5,109.5,109.5,109.5,0
2004-01-22,109.5,109.5,109.5,109.5,0
2004-01-23,109.5,109.5,109.5,109.5,0
2004-01-26,109.5,109.5,109.5,109.5,0
2004-01-27,109.5,109.5,109.5,109.5,0
2004-01-28,109.5,109.5,109.5,109.5,0
2004-01-29,109.5,109.5,109.5,109.5,0
2004-01-30,109.5,109.5,109.5,109.5,0
2004-02-02,109.5,109.5,109.5,109.5,0
2004-02-03,109.5,109.5,109.5,109.5,0
2004-02-04,109.5,109.5,109.5,109.5,0
2004-02-05,109.5,109.5,109.5,109.5,0
2004-02-06,109.5,109.5,109.5,109.5,0
2004-02-09,109.5,109.5,109.5,109.5,0
2004-02-10,109.5,109.5,109.5,109.5,0
2004-02-11,109.5,109.5,109.5,109.5,0
2004-02-12,109.5,109.5,109.5,109.5,0
2004-02-13,109.5,109.5,109.5,109.5,0
2004-02-16,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0
2004-02-17,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0
2004-02-18,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0
2004-02-19,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0
2004-02-23,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0
2004-02-24,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0
2004-02-25,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0
2004-02-26,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0
2004-03-01,106.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0
2004-03-02,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2004-03-03,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2004-03-04,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2004-03-08,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2004-03-09,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2004-03-10,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2004-03-11,106.69999694824219,106.69999694824219,106.69999694824219,106.69999694824219,0
2004-03-15,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-16,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-17,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-18,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-19,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-22,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-23,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-24,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-25,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-26,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-30,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2004-03-31,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
