Price,Close,High,Low,Open,Volume
Ticker,LAK=X,LAK=X,LAK=X,LAK=X,LAK=X
Date,,,,,
2003-12-01,7635.89990234375,7635.89990234375,7635.89990234375,7635.89990234375,0
2003-12-02,7624.10009765625,7624.10009765625,7624.10009765625,7624.10009765625,0
2003-12-03,7633.60009765625,7633.60009765625,7633.60009765625,7633.60009765625,0
2003-12-04,7629.5,7629.5,7629.5,7629.5,0
2003-12-05,7632.89990234375,7632.89990234375,7632.89990234375,7632.89990234375,0
2003-12-08,7634.60009765625,7634.60009765625,7634.60009765625,7634.60009765625,0
2003-12-09,7639.2998046875,7639.2998046875,7639.2998046875,7639.2998046875,0
2003-12-10,7636.39990234375,7636.39990234375,7636.39990234375,7636.39990234375,0
2003-12-11,7633.2998046875,7633.2998046875,7633.2998046875,7633.2998046875,0
2003-12-12,7637.7998046875,7637.7998046875,7637.7998046875,7637.7998046875,0
2003-12-15,7634.7001953125,7634.7001953125,7634.7001953125,7634.7001953125,0
2003-12-16,7633.2001953125,7633.2001953125,7633.2001953125,7633.2001953125,0
2003-12-17,7644.7001953125,7644.7001953125,7644.7001953125,7644.7001953125,0
2003-12-18,7645.7998046875,7645.7998046875,7645.7998046875,7645.7998046875,0
2003-12-19,7630.2998046875,7630.2998046875,7630.2998046875,7630.2998046875,0
2003-12-22,7639.10009765625,7639.10009765625,7639.10009765625,7639.10009765625,0
2003-12-23,7640.7001953125,7640.7001953125,7640.7001953125,7640.7001953125,0
2003-12-29,7642.10009765625,7642.10009765625,7642.10009765625,7642.10009765625,0
2003-12-30,7643.2001953125,7643.2001953125,7643.2001953125,7643.2001953125,0
2003-12-31,7570.0,7570.0,7570.0,7570.0,0
2004-01-02,7645.7001953125,7645.7001953125,7645.7001953125,7645.7001953125,0
2004-01-05,7643.7001953125,7643.7001953125,7643.7001953125,7643.7001953125,0
2004-01-06,7639.0,7639.0,7639.0,7639.0,0
2004-01-07,7641.5,7641.5,7641.5,7641.5,0
