Price,Close,High,Low,Open,Volume
Ticker,DJF=X,DJF=X,DJF=X,DJF=X,DJF=X
Date,,,,,
2003-12-01,170.07000732421875,170.07000732421875,170.07000732421875,170.07000732421875,0
2003-12-02,169.8300018310547,169.8300018310547,169.8300018310547,169.8300018310547,0
2003-12-03,170.0399932861328,170.0399932861328,170.0399932861328,170.0399932861328,0
2003-12-04,169.9600067138672,169.9600067138672,169.9600067138672,169.9600067138672,0
2003-12-05,170.02000427246094,170.02000427246094,170.02000427246094,170.02000427246094,0
2003-12-08,170.0399932861328,170.0399932861328,170.0399932861328,170.0399932861328,0
2003-12-09,170.13999938964844,170.13999938964844,170.13999938964844,170.13999938964844,0
2003-12-10,170.08999633789062,170.08999633789062,170.08999633789062,170.08999633789062,0
2003-12-11,170.02000427246094,170.02000427246094,170.02000427246094,170.02000427246094,0
2003-12-12,170.10000610351562,170.10000610351562,170.10000610351562,170.10000610351562,0
2003-12-15,170.05999755859375,170.05999755859375,170.05999755859375,170.05999755859375,0
2003-12-16,170.00999450683594,170.00999450683594,170.00999450683594,170.00999450683594,0
2003-12-17,170.24000549316406,170.24000549316406,170.24000549316406,170.24000549316406,0
2003-12-18,170.32000732421875,170.32000732421875,170.32000732421875,170.32000732421875,0
2003-12-19,169.9600067138672,169.9600067138672,169.9600067138672,169.9600067138672,0
2003-12-22,170.13999938964844,170.13999938964844,170.13999938964844,170.13999938964844,0
2003-12-23,170.17999267578125,170.17999267578125,170.17999267578125,170.17999267578125,0
2003-12-29,170.2100067138672,170.2100067138672,170.2100067138672,170.2100067138672,0
2003-12-30,170.1999969482422,170.1999969482422,170.1999969482422,170.1999969482422,0
2003-12-31,168.57000732421875,168.57000732421875,168.57000732421875,168.57000732421875,0
2004-01-02,170.25999450683594,170.25999450683594,170.25999450683594,170.25999450683594,0
2004-01-05,170.24000549316406,170.24000549316406,170.24000549316406,170.24000549316406,0
2004-01-06,170.11000061035156,170.11000061035156,170.11000061035156,170.11000061035156,0
2004-01-07,170.17999267578125,170.17999267578125,170.17999267578125,170.17999267578125,0
2004-01-08,169.91000366210938,169.91000366210938,169.91000366210938,169.91000366210938,0
2004-01-09,170.30999755859375,170.30999755859375,170.30999755859375,170.30999755859375,0
2004-01-12,170.25,170.25,170.25,170.25,0
2004-01-13,170.22000122070312,170.22000122070312,170.22000122070312,170.22000122070312,0
2004-01-14,170.1999969482422,170.1999969482422,170.1999969482422,170.1999969482422,0
2004-01-15,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-01-16,170.4600067138672,170.4600067138672,170.4600067138672,170.4600067138672,0
2004-01-19,169.9499969482422,169.9499969482422,169.9499969482422,169.9499969482422,0
2004-01-20,169.86000061035156,169.86000061035156,169.86000061035156,169.86000061035156,0
2004-01-21,170.0500030517578,170.0500030517578,170.0,170.0,0
2004-01-22,170.27000427246094,170.27000427246094,170.27000427246094,170.27000427246094,0
2004-01-23,170.47000122070312,170.47000122070312,170.47000122070312,170.47000122070312,0
2004-01-26,170.2899932861328,170.2899932861328,170.2899932861328,170.2899932861328,0
2004-01-27,170.0500030517578,170.0500030517578,170.0500030517578,170.0500030517578,0
2004-01-28,170.2899932861328,170.2899932861328,170.2899932861328,170.2899932861328,0
2004-01-29,170.24000549316406,170.24000549316406,170.24000549316406,170.24000549316406,0
2004-01-30,169.99000549316406,169.99000549316406,169.99000549316406,169.99000549316406,0
2004-02-02,169.9499969482422,169.9499969482422,169.9499969482422,169.9499969482422,0
2004-02-03,170.22000122070312,170.22000122070312,170.22000122070312,170.22000122070312,0
2004-02-04,170.22000122070312,170.22000122070312,170.22000122070312,170.22000122070312,0
2004-02-05,170.11000061035156,170.11000061035156,170.11000061035156,170.11000061035156,0
2004-02-06,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-02-09,171.0399932861328,171.0399932861328,170.25999450683594,170.25999450683594,0
2004-02-10,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-02-11,170.16000366210938,170.16000366210938,170.16000366210938,170.16000366210938,0
2004-02-12,170.24000549316406,170.24000549316406,170.24000549316406,170.24000549316406,0
2004-02-13,170.27999877929688,170.27999877929688,170.27999877929688,170.27999877929688,0
2004-02-16,170.27999877929688,170.27999877929688,170.27999877929688,170.27999877929688,0
2004-02-17,170.35000610351562,170.35000610351562,170.35000610351562,170.35000610351562,0
2004-02-18,170.39999389648438,170.39999389648438,170.39999389648438,170.39999389648438,0
2004-02-19,170.2899932861328,170.2899932861328,170.2899932861328,170.2899932861328,0
2004-02-20,170.16000366210938,170.16000366210938,170.16000366210938,170.16000366210938,0
2004-02-23,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-02-24,170.22999572753906,170.22999572753906,170.22999572753906,170.22999572753906,0
2004-02-25,170.4199981689453,170.4199981689453,170.4199981689453,170.4199981689453,0
2004-02-26,170.1300048828125,170.1300048828125,170.1300048828125,170.1300048828125,0
2004-02-27,170.1199951171875,170.1199951171875,170.1199951171875,170.1199951171875,0
2004-03-01,170.22000122070312,170.22000122070312,170.22000122070312,170.22000122070312,0
2004-03-02,170.25,170.25,170.25,170.25,0
2004-03-03,170.3800048828125,170.3800048828125,170.3800048828125,170.3800048828125,0
2004-03-04,170.2899932861328,170.2899932861328,170.2899932861328,170.2899932861328,0
2004-03-05,170.08999633789062,170.08999633789062,170.08999633789062,170.08999633789062,0
2004-03-08,170.27999877929688,170.27999877929688,170.27999877929688,170.27999877929688,0
2004-03-09,170.08999633789062,170.08999633789062,170.08999633789062,170.08999633789062,0
2004-03-10,170.08999633789062,170.08999633789062,170.08999633789062,170.08999633789062,0
2004-03-11,169.97999572753906,169.97999572753906,169.97999572753906,169.97999572753906,0
2004-03-12,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-03-15,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-03-16,170.0399932861328,170.0399932861328,170.0399932861328,170.0399932861328,0
2004-03-17,170.0800018310547,170.0800018310547,170.0800018310547,170.0800018310547,0
2004-03-18,170.22000122070312,170.22000122070312,170.22000122070312,170.22000122070312,0
2004-03-19,170.1699981689453,170.1699981689453,170.1699981689453,170.1699981689453,0
2004-03-22,170.10000610351562,170.10000610351562,170.10000610351562,170.10000610351562,0
2004-03-23,170.07000732421875,170.07000732421875,170.07000732421875,170.07000732421875,0
2004-03-24,170.10000610351562,170.10000610351562,170.10000610351562,170.10000610351562,0
2004-03-25,169.83999633789062,169.83999633789062,169.83999633789062,169.83999633789062,0
2004-03-26,169.9600067138672,169.9600067138672,169.9600067138672,169.9600067138672,0
2004-03-29,170.17999267578125,170.17999267578125,170.17999267578125,170.17999267578125,0
2004-03-30,170.2100067138672,170.2100067138672,170.2100067138672,170.2100067138672,0
2004-03-31,170.02000427246094,170.02000427246094,170.02000427246094,170.02000427246094,0
2004-04-01,170.17999267578125,170.17999267578125,170.17999267578125,170.17999267578125,0
2004-04-02,170.11000061035156,170.11000061035156,170.11000061035156,170.11000061035156,0
2004-04-05,170.05999755859375,170.05999755859375,170.05999755859375,170.05999755859375,0
2004-04-06,170.02999877929688,170.02999877929688,170.02999877929688,170.02999877929688,0
2004-04-07,169.88999938964844,169.88999938964844,169.88999938964844,169.88999938964844,0
2004-04-08,170.07000732421875,170.07000732421875,170.07000732421875,170.07000732421875,0
2004-04-13,169.92999267578125,169.92999267578125,169.92999267578125,169.92999267578125,0
2004-04-14,169.99000549316406,169.99000549316406,169.99000549316406,169.99000549316406,0
2004-04-15,169.9199981689453,169.9199981689453,169.9199981689453,169.9199981689453,0
2004-04-16,169.86000061035156,169.86000061035156,169.86000061035156,169.86000061035156,0
2004-04-19,169.9600067138672,169.9600067138672,169.9600067138672,169.9600067138672,0
2004-04-20,169.97000122070312,169.97000122070312,169.86000061035156,169.86000061035156,0
2004-04-21,169.8699951171875,169.8699951171875,169.8699951171875,169.8699951171875,0
2004-04-22,169.88999938964844,169.88999938964844,169.88999938964844,169.88999938964844,0
2004-04-23,170.1199951171875,170.1199951171875,170.1199951171875,170.1199951171875,0
2004-04-26,170.02000427246094,170.02000427246094,170.02000427246094,170.02000427246094,0
2004-04-27,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-04-28,169.88999938964844,169.88999938964844,169.88999938964844,169.88999938964844,0
2004-04-29,169.89999389648438,169.89999389648438,169.89999389648438,169.89999389648438,0
2004-04-30,169.5500030517578,170.0800018310547,169.5500030517578,170.0800018310547,0
2004-05-03,169.91000366210938,169.91000366210938,169.91000366210938,169.91000366210938,0
2004-05-04,169.94000244140625,169.94000244140625,169.94000244140625,169.94000244140625,0
2004-05-05,170.02000427246094,170.02000427246094,170.02000427246094,170.02000427246094,0
2004-05-06,170.4600067138672,170.4600067138672,170.4600067138672,170.4600067138672,0
2004-05-07,170.00999450683594,170.00999450683594,170.00999450683594,170.00999450683594,0
2004-05-10,169.89999389648438,169.89999389648438,169.89999389648438,169.89999389648438,0
2004-05-11,169.8300018310547,169.8300018310547,169.8300018310547,169.8300018310547,0
2004-05-12,169.88999938964844,169.88999938964844,169.88999938964844,169.88999938964844,0
2004-05-13,169.85000610351562,169.85000610351562,169.85000610351562,169.85000610351562,0
2004-05-14,169.89999389648438,169.89999389648438,169.89999389648438,169.89999389648438,0
2004-05-17,170.10000610351562,170.10000610351562,170.10000610351562,170.10000610351562,0
2004-05-18,169.99000549316406,169.99000549316406,169.99000549316406,169.99000549316406,0
2004-05-19,170.0,170.0,170.0,170.0,0
2004-05-21,170.10000610351562,170.10000610351562,169.97000122070312,169.97000122070312,0
2004-05-24,169.86000061035156,169.86000061035156,169.86000061035156,169.86000061035156,0
2004-05-25,169.91000366210938,169.91000366210938,169.91000366210938,169.91000366210938,0
2004-05-26,169.94000244140625,169.94000244140625,169.94000244140625,169.94000244140625,0
2004-05-27,170.00999450683594,170.00999450683594,170.00999450683594,170.00999450683594,0
2004-05-28,170.10000610351562,170.10000610351562,170.10000610351562,170.10000610351562,0
2004-06-01,170.0800018310547,170.0800018310547,170.0800018310547,170.0800018310547,0
2004-06-02,170.1199951171875,170.1199951171875,170.1199951171875,170.1199951171875,0
2004-06-03,170.0500030517578,170.0500030517578,170.0500030517578,170.0500030517578,0
2004-06-04,170.1300048828125,170.1300048828125,170.1300048828125,170.1300048828125,0
2004-06-07,170.22999572753906,170.22999572753906,170.22999572753906,170.22999572753906,0
2004-06-08,170.9199981689453,170.9199981689453,170.08999633789062,170.08999633789062,0
2004-06-09,170.27000427246094,170.27000427246094,170.02999877929688,170.02999877929688,0
2004-06-10,170.27999877929688,170.27999877929688,170.16000366210938,170.16000366210938,0
2004-06-11,169.91000366210938,170.75,169.91000366210938,170.75,0
2004-06-14,169.97000122070312,170.3800048828125,169.97000122070312,170.3800048828125,0
2004-06-15,169.9600067138672,169.9600067138672,169.11000061035156,169.11000061035156,0
2004-06-16,170.0,170.0,170.0,170.0,0
2004-06-17,170.0,170.0,170.0,170.0,0
2004-06-18,169.9499969482422,170.88999938964844,169.9499969482422,170.88999938964844,0
2004-06-21,170.08999633789062,170.08999633789062,168.4199981689453,168.4199981689453,0
2004-06-22,170.0,170.0,170.0,170.0,0
2004-06-23,170.02000427246094,170.02000427246094,168.97999572753906,169.25,0
2004-06-24,170.0,170.22999572753906,170.0,170.1999969482422,0
2004-06-25,169.92999267578125,169.92999267578125,169.92999267578125,169.92999267578125,0
2004-06-28,170.02000427246094,170.02000427246094,169.61000061035156,169.61000061035156,0
2004-06-29,170.02999877929688,170.02999877929688,169.88999938964844,169.88999938964844,0
2004-06-30,170.07000732421875,171.02999877929688,170.07000732421875,171.02999877929688,0
2004-07-01,170.27000427246094,170.27000427246094,170.27000427246094,170.27000427246094,0
2004-07-02,170.0399932861328,170.0399932861328,170.0399932861328,170.0399932861328,0
2004-07-05,170.0500030517578,170.0500030517578,167.72000122070312,167.72000122070312,0
2004-07-06,170.1199951171875,170.1199951171875,170.1199951171875,170.1199951171875,0
2004-07-07,170.11000061035156,170.11000061035156,169.72999572753906,169.72999572753906,0
2004-07-08,170.0500030517578,170.0500030517578,170.0500030517578,170.0500030517578,0
2004-07-09,170.17999267578125,170.17999267578125,169.3300018310547,169.3300018310547,0
2004-07-12,170.22000122070312,170.22000122070312,170.05999755859375,170.05999755859375,0
2004-07-13,170.14999389648438,170.14999389648438,170.14999389648438,170.14999389648438,0
2004-07-14,170.13999938964844,170.13999938964844,170.13999938964844,170.13999938964844,0
2004-07-15,170.49000549316406,170.49000549316406,169.86000061035156,170.10000610351562,0
